"50","49","48","47","46","45","44","43","42","41","40","39","38","37","36","35","34","33","32","31","30","29","28","27","26","25","24","23","22","21","20","19","18","17","16","15","14","13","12","11","10","9","8","7","6","5","4","3","2","1"
1.76094257480856,0.74904427212788,5.42580351952123,-0.405742932292078,-1.01774412896049,1.14684668892905,0.404615551343858,0.628844081228068,2.5149423607986,3.74588013731587,0.0473332164201087,0.246882652050106,-3.96216293096865,1.74461461005847,-1.28920144438577,-0.287509940796575,4.04767968418771,1.40660475502989,1.77289288482618,0.378032506991652,2.28586954423742,-1.10246490774049,-1.68993124007648,-1.37152286759761,0.208707465344778,-0.319269317597798,1.31505591503972,2.71224190568583,-0.83866486726543,-0.0696115103798268,-1.80395207204646,1.00065683176638,2.70730590830331,-1.93978035748807,-1.24875122394544,-0.838911158893931,0.0324306925119294,0.0354452222367579,0.495555745587183,-0.0365829439987527,-0.628640486578119,-0.416056901189946,0.152563773467535,-1.54635855459976,1.18958317613058,-0.814308698121155,-0.111400291033532,-0.291084376039491,-1.57993211865493,-0.476240529428962
1.47490240437429,-1.12454614792582,1.33616358979719,-1.95152444224332,-0.0802097673756147,1.16086664609966,-1.67975188732262,-0.99332219634904,-0.1753946476152,3.70033123206722,-0.637917287611417,-0.262340685884216,-3.88191827866968,-3.21315279033979,0.776219399761098,0.594470019985443,1.79811845482868,1.18970104686368,3.3404153126115,1.03670975387633,-0.803844571524983,-0.153405007547085,-4.1880721031198,-2.1455690430308,0.595155916212542,1.44476859404822,-0.874702378904117,1.89996781547262,0.258167442829752,-0.578663914744721,1.2574317130434,-1.88247833559883,-0.174456986870955,-0.561589724992738,0.370760517590026,1.35927967365386,1.83163022956521,0.363685916772263,-0.486382678895152,0.678782924736404,2.0937447925162,-0.872383092148884,0.87541678775884,-1.398949720882,0.445162864233889,-0.448922675936546,0.0868281602224001,0.811205602665915,-0.265448936164247,-0.331746277811683
-0.64229082776288,-0.417401546456523,1.85403069627394,-0.87335826248875,1.20667275702034,0.207063873380049,-0.284590971574772,-1.99325185207741,-0.402153458505332,-7.91306363154859,-4.27633021213132,-1.27224670435416,5.35762862607775,1.72460106403687,-1.48963070692588,1.02388574303793,-1.13872753764445,0.00494999778886718,2.36955852602397,0.78344587062332,3.5924811903304,0.263934567961719,3.32484056691766,-2.29079992663711,0.706188189503073,-3.20796275989512,0.41890880991045,-1.55694616070908,-1.54415466799372,0.173925089050185,-1.03049811074465,-0.366390856541284,-2.38464928513376,-0.305350282639091,-0.329927561764696,-0.196177705446904,-0.716070156781426,-0.862719814599925,0.660410265971802,0.924945210884623,-1.22695502811677,-0.198795892697533,0.28350422848076,-1.03793845572216,-0.211179521094052,-1.65066715931284,1.42883485218011,-2.13186854183742,0.342879006420934,0.461345826821248
1.3697862099062,0.121327402048958,2.79120256954535,-1.75022676130041,0.068327283107347,0.615340963328144,3.01970793500911,0.994198942809276,0.970193160180213,0.189340289672831,-2.98984072387252,-2.07233747621476,0.572788338555777,1.87646469019599,-1.95210653335659,-0.0231927332721181,1.82977171410727,2.43600848483386,4.13018839537395,0.375371043997691,0.699674835420233,-1.65081814809193,-2.45859145692193,-3.52546712439008,-0.993757838766926,-0.495245468922256,0.634028181229357,1.85455588796402,-2.03879502066486,0.228291885249412,-1.26046384813719,-0.994186593095144,0.405238274166172,-0.787871533134927,-2.59293884765371,1.32148878608212,-0.17589772269495,-1.52437258355892,-1.24997384379979,0.781863418916782,-0.568351006384321,-0.413015314420188,1.5630404218652,-1.52075165093877,0.766746722646163,-1.38906454656443,0.497625310348277,-0.251920777675368,-0.357913490332961,-0.766695688180967
-0.956759254745793,-0.656450134180113,-4.03007181317494,1.7089855432246,1.13648681034415,-5.48666948757035,0.508364210980884,-3.21233002750706,-0.320789288172497,-6.10096946776451,-2.59175627853396,-1.34577222223439,4.62407442130316,1.55382460865105,1.65954786044142,-0.817032325763845,-1.87471627319023,-0.385525616734903,4.09306784666897,0.494084494452479,0.161795349526837,0.918192200377588,2.47718335546764,-1.97102332670225,-2.26433989830663,-2.14346161522598,-0.39612350058187,-0.802297101502221,2.05759592627009,-0.686051169042585,-4.10178554253353,1.67992630889849,0.040202076160394,1.47735970654443,-0.616210825754231,0.275765487182648,0.1366422234502,1.42486060357556,1.87878757986525,0.165837702237413,-2.26455494824171,1.55970556623215,-0.155461338573292,-0.601500616882485,-0.696610036354778,0.577618523618412,0.271979536725732,0.0845328240319766,-0.503104206746654,1.04424535343596
-1.19304750042932,0.429755283931315,-1.55208082593006,-5.24683602141003,1.64418064286924,2.77678456690027,-2.65596519578794,-0.223991416415071,-1.604767956315,0.660854908463223,1.68002493599289,-0.0338098340854405,-1.20131340577861,-4.10522013779049,-1.65619475631904,-1.27109404345951,-3.44608528210377,0.133763161354222,-0.358418209454073,-1.21285874155644,0.253151917165863,1.71021542325333,-2.71749281792442,-0.357484157409436,0.855428482444554,-2.19715173765292,0.33151721508803,-1.84044804940676,-1.04003912025225,0.0328473075164988,0.983644114639745,1.11927871922877,-0.496683046490108,-2.24028149921099,-0.441126384617604,-0.518098142423788,-1.19071927026428,-0.442101974541986,1.01088077429207,1.18076231447054,0.810458900037178,0.466859165426417,-3.04249370087766,-0.182138809356024,-1.65398585331995,-0.786376787431613,-0.0213172405857787,-0.260943624997134,1.87324361202444,0.932324763723849
1.15239917569378,0.461197038466205,1.97538554329521,2.81741835738198,-0.88295901326063,-2.33285666306957,2.50218995167385,-2.01805207617874,2.4548043969367,0.770279306112559,-0.517621541008509,-0.797297158704736,-1.13272354348504,0.869913310829647,3.31739173202141,0.342488255102839,1.1190497140737,-0.802745346534446,2.33322872852254,-0.726086209838583,-0.475963028360355,-1.25747477976301,-0.851565323279411,-2.39509244896366,-2.18784225589388,-1.00074603744955,-0.502585348805913,0.744013132429819,3.2385291931305,-2.46811561027552,-1.588518206736,-0.205693076485875,0.513586433416361,1.62167527219547,-0.652932426433616,0.613187659905679,-1.03156659345337,0.324161101086368,1.07627850668271,-0.670133462214077,-0.495794146266583,0.594346490333825,-0.53254816868457,-1.00164417687058,-0.479407177816128,-1.69984763052116,1.08011628272544,-0.427637492722825,-0.54283943498874,0.108943386697199
0.93205363612327,0.191760098004614,-3.07898054067031,4.17318227446591,-0.604649376453402,-2.56909923429157,0.468550771989185,0.592350202926683,-0.242069582449484,-1.8046413383761,0.521051552187099,0.757806242115171,0.317712763383179,2.1035218529784,2.33827292261566,0.213098544355076,-1.21656358800349,-0.492865345575811,0.87886958179739,-0.321956399962767,0.546077436626236,-0.671950787458222,0.784748198540472,1.05628762806024,-0.794342738225335,0.0240261653412872,-3.04984433161364,-0.568295404578214,2.62547179132599,-1.3684051536552,-0.716030612317416,-0.00577922654117496,-1.14308374979482,-0.470332795028881,0.632524307593985,-0.401106063649652,-0.432287143254921,-0.316627576164692,-0.251158099095428,0.254310689727007,-0.535981835973567,-0.57688457032623,0.457403450574036,0.820091712502058,-0.176455459630902,-1.58099475337353,0.864553722992831,-0.652167731326466,0.745546308867152,1.95146090393155
-0.991407749681619,-1.90179371807243,4.06114907763793,-0.0189800245473734,-0.959081831241153,-1.32119522875052,-2.04044893252152,-1.57399829125546,2.51296165683463,-2.31972605592354,2.15393777557918,1.92180415004191,1.32788649476229,0.838384062584738,-1.10001300643618,1.18457073195925,0.682948801356265,-2.10778547539067,0.257802299259761,1.72265962694681,-2.99112668189296,-1.1080998952052,1.90719314602716,1.69003970553707,0.435078762899723,2.36343048829839,0.590448246961625,0.553453145469421,-0.0925380942483324,0.503109264688854,-0.51314588461885,-2.92763403684018,-0.340484915402686,-0.0324632584229322,0.693691366737772,-2.04851191299831,-1.43225764633859,-2.48386805455088,0.850423910080336,-0.387476673495468,-0.286404283655883,-0.840661937108236,0.571127581273367,1.5792915902384,0.401554314692493,1.6972977244058,-0.345020709604559,0.733610252899676,0.356077686151262,-0.0525082082835104
